File,Commit,Author,Commit Message,Start Line,End Line,Previous Author,Previous Commit,Keyword Label,Commit Date,Previous Commit Date
scripts/tests/test_validate_format.py,6ba6c4d,Matheus Felipe,Create tests to check_auth,246,246,Matheus Felipe,0843afe,0,2022-01-17 08:39:07,2022-01-17 07:35:52
scripts/tests/test_validate_format.py,ad92d5c,Matheus Felipe,Remove whitespaces,247,247,Matheus Felipe,89e254c,0,2022-01-17 09:19:41,2022-01-17 09:16:23
scripts/tests/test_validate_format.py,5478755,Matheus Felipe,Test to check_auth with invalid auth with and without backtick,242,242,Matheus Felipe,ad92d5c,0,2022-01-17 17:57:21,2022-01-17 09:19:41
scripts/tests/test_validate_format.py,6ba6c4d,Matheus Felipe,Create tests to check_auth,230,230,Matheus Felipe,22e22b3,0,2022-01-17 08:39:07,2022-01-17 06:55:55
scripts/tests/test_validate_format.py,6ba6c4d,Matheus Felipe,Create tests to check_auth,236,238,Matheus Felipe,22e22b3,0,2022-01-17 08:39:07,2022-01-17 06:55:55
scripts/tests/test_validate_format.py,6ba6c4d,Matheus Felipe,Create tests to check_auth,243,245,Matheus Felipe,0843afe,0,2022-01-17 08:39:07,2022-01-17 07:35:52
scripts/tests/test_validate_format.py,d04c02a,Matheus Felipe,Create tests to check_cors,293,298,Matheus Felipe,0843afe,0,2022-01-17 08:59:17,2022-01-17 07:35:52
scripts/tests/test_validate_format.py,347cd46,Matheus Felipe,Create tests to check_https,271,275,Matheus Felipe,0843afe,0,2022-01-17 08:55:01,2022-01-17 07:35:52
scripts/tests/test_validate_format.py,6ba6c4d,Matheus Felipe,Create tests to check_auth,248,253,Matheus Felipe,0843afe,0,2022-01-17 08:39:07,2022-01-17 07:35:52
scripts/tests/test_validate_format.py,347cd46,Matheus Felipe,Create tests to check_https,258,258,Matheus Felipe,0843afe,0,2022-01-17 08:55:01,2022-01-17 07:35:52
scripts/tests/test_validate_format.py,6ba6c4d,Matheus Felipe,Create tests to check_auth,256,257,Matheus Felipe,0843afe,0,2022-01-17 08:39:07,2022-01-17 07:35:52
scripts/tests/test_validate_format.py,e3f51ae,Matheus Felipe,Fix tests of check_auth,254,255,Matheus Felipe,720c2fd,1,2022-01-17 09:13:58,2022-01-17 09:10:16
scripts/tests/test_validate_format.py,eeaa7c0,Matheus Felipe,Create tests to check_entry,316,345,Matheus Felipe,5478755,0,2022-01-17 18:19:36,2022-01-17 17:57:21
scripts/tests/test_validate_format.py,5478755,Matheus Felipe,Test to check_auth with invalid auth with and without backtick,239,240,Matheus Felipe,ad92d5c,0,2022-01-17 17:57:21,2022-01-17 09:19:41
scripts/tests/test_validate_format.py,347cd46,Matheus Felipe,Create tests to check_https,286,292,Matheus Felipe,0843afe,0,2022-01-17 08:55:01,2022-01-17 07:35:52
scripts/tests/test_validate_format.py,5478755,Matheus Felipe,Test to check_auth with invalid auth with and without backtick,263,270,Matheus Felipe,ad92d5c,0,2022-01-17 17:57:21,2022-01-17 09:19:41
scripts/tests/test_validate_format.py,d04c02a,Matheus Felipe,Create tests to check_cors,299,299,Matheus Felipe,0843afe,0,2022-01-17 08:59:17,2022-01-17 07:35:52
scripts/tests/test_validate_format.py,d04c02a,Matheus Felipe,Create tests to check_cors,309,315,Matheus Felipe,6ba6c4d,0,2022-01-17 08:59:17,2022-01-17 08:39:07
scripts/tests/test_validate_format.py,347cd46,Matheus Felipe,Create tests to check_https,276,276,Matheus Felipe,0843afe,0,2022-01-17 08:55:01,2022-01-17 07:35:52
scripts/tests/test_validate_format.py,347cd46,Matheus Felipe,Create tests to check_https,277,285,Matheus Felipe,0843afe,0,2022-01-17 08:55:01,2022-01-17 07:35:52
scripts/tests/test_validate_format.py,5478755,Matheus Felipe,Test to check_auth with invalid auth with and without backtick,259,262,Matheus Felipe,ad92d5c,0,2022-01-17 17:57:21,2022-01-17 09:19:41
scripts/tests/test_validate_format.py,d04c02a,Matheus Felipe,Create tests to check_cors,300,308,Matheus Felipe,0843afe,0,2022-01-17 08:59:17,2022-01-17 07:35:52
scripts/tests/test_validate_format.py,bc02fa5,Matheus Felipe,Create tests to check_file_format,346,466,Matheus Felipe,e0468d1,0,2022-01-17 19:19:39,2022-01-17 18:21:48
scripts/validate/links.py,d728eed,Matheus Felipe,Refactor duplicate link checker,6,6,Matheus Felipe,2eb6d20,0,2022-01-11 23:58:05,2022-01-11 07:33:18
scripts/validate/links.py,2eb6d20,Matheus Felipe,Implement functions to check duplicate links,53,58,Matheus Felipe,4808d63,0,2022-01-11 07:33:18,2022-01-11 06:59:18
scripts/validate/links.py,d728eed,Matheus Felipe,Refactor duplicate link checker,41,42,Matheus Felipe,2eb6d20,0,2022-01-11 23:58:05,2022-01-11 07:33:18
scripts/validate/links.py,4808d63,Matheus Felipe,Implement functions to find links in a text/file,21,31,,,0,2022-01-11 06:59:18,
scripts/validate/links.py,8ac60e3,Matheus Felipe,Remove whitespaces,104,104,Matheus Felipe,8136aa9,0,2022-01-12 22:25:08,2022-01-12 22:20:31
scripts/validate/links.py,7be0512,Matheus Felipe,Check if a link is working,8,8,Matheus Felipe,d728eed,0,2022-01-12 03:55:23,2022-01-11 23:58:05
scripts/validate/links.py,8650f7f,Matheus Felipe,Make sure the link contains ://,80,80,Matheus Felipe,d728eed,0,2022-01-12 04:23:59,2022-01-11 23:58:05
scripts/validate/links.py,4808d63,Matheus Felipe,Implement functions to find links in a text/file,1,2,,,0,2022-01-11 06:59:18,
scripts/validate/links.py,4808d63,Matheus Felipe,Implement functions to find links in a text/file,3,3,,,0,2022-01-11 06:59:18,
scripts/validate/links.py,2eb6d20,Matheus Felipe,Implement functions to check duplicate links,60,60,Matheus Felipe,4808d63,0,2022-01-11 07:33:18,2022-01-11 06:59:18
scripts/validate/links.py,7be0512,Matheus Felipe,Check if a link is working,155,166,,,0,2022-01-12 03:55:23,
scripts/validate/links.py,f3146c9,Matheus Felipe,Get content from index 0 if Index section does not exist,32,33,Matheus Felipe,ae7ac00,0,2022-01-15 22:24:35,2022-01-15 20:40:32
scripts/validate/links.py,8136aa9,Matheus Felipe,Implementing the cloudflare protection check  Related: - #2409 - #2960,95,96,Matheus Felipe,978147c,0,2022-01-12 22:20:31,2022-01-12 05:15:39
scripts/validate/links.py,c2bdd9e,Matheus Felipe,"Fix false negative http code 404 in verification  Some links when they were being checked returned the http code 404, but the links were working correctly.  This was happening because before the request the link was concatenated with the / character at the end, making it a different link from the original. If the original link didn't have a path that is accessed by / at the end, it would return a 404 error.  This behavior made it a false negative.",52,52,Matheus Felipe,4bc90a8,1,2022-02-07 10:09:01,2022-01-18 05:06:21
scripts/validate/links.py,c2bdd9e,Matheus Felipe,"Fix false negative http code 404 in verification  Some links when they were being checked returned the http code 404, but the links were working correctly.  This was happening because before the request the link was concatenated with the / character at the end, making it a different link from the original. If the original link didn't have a path that is accessed by / at the end, it would return a 404 error.  This behavior made it a false negative.",20,20,Matheus Felipe,4bc90a8,1,2022-02-07 10:09:01,2022-01-18 05:06:21
scripts/validate/links.py,d728eed,Matheus Felipe,Refactor duplicate link checker,59,59,Matheus Felipe,4808d63,0,2022-01-11 23:58:05,2022-01-11 06:59:18
scripts/validate/links.py,2eb6d20,Matheus Felipe,Implement functions to check duplicate links,43,43,Matheus Felipe,4808d63,0,2022-01-11 07:33:18,2022-01-11 06:59:18
scripts/validate/links.py,4808d63,Matheus Felipe,Implement functions to find links in a text/file,7,7,,,0,2022-01-11 06:59:18,
scripts/validate/links.py,7be0512,Matheus Felipe,Check if a link is working,10,10,Matheus Felipe,d728eed,0,2022-01-12 03:55:23,2022-01-11 23:58:05
scripts/validate/links.py,8136aa9,Matheus Felipe,Implementing the cloudflare protection check  Related: - #2409 - #2960,9,9,Matheus Felipe,978147c,0,2022-01-12 22:20:31,2022-01-12 05:15:39
scripts/validate/links.py,4808d63,Matheus Felipe,Implement functions to find links in a text/file,34,40,,,0,2022-01-11 06:59:18,
scripts/validate/links.py,d728eed,Matheus Felipe,Refactor duplicate link checker,44,45,Matheus Felipe,4808d63,0,2022-01-11 23:58:05,2022-01-11 06:59:18
scripts/validate/links.py,7be0512,Matheus Felipe,Check if a link is working,4,5,Matheus Felipe,d728eed,0,2022-01-12 03:55:23,2022-01-11 23:58:05
scripts/validate/links.py,4808d63,Matheus Felipe,Implement functions to find links in a text/file,11,19,,,0,2022-01-11 06:59:18,
scripts/validate/links.py,d728eed,Matheus Felipe,Refactor duplicate link checker,61,62,,,0,2022-01-11 23:58:05,
scripts/validate/links.py,95ee798,Matheus Felipe,Remove whitespaces,154,154,,,0,2022-01-12 03:58:54,
scripts/validate/links.py,2eb6d20,Matheus Felipe,Implement functions to check duplicate links,63,64,,,0,2022-01-11 07:33:18,
scripts/validate/links.py,7be0512,Matheus Felipe,Check if a link is working,81,94,Matheus Felipe,d728eed,0,2022-01-12 03:55:23,2022-01-11 23:58:05
scripts/validate/links.py,8ac60e3,Matheus Felipe,Remove whitespaces,97,97,Matheus Felipe,8136aa9,0,2022-01-12 22:25:08,2022-01-12 22:20:31
scripts/validate/links.py,7be0512,Matheus Felipe,Check if a link is working,65,79,Matheus Felipe,d728eed,0,2022-01-12 03:55:23,2022-01-11 23:58:05
scripts/validate/links.py,2eb6d20,Matheus Felipe,Implement functions to check duplicate links,46,51,Matheus Felipe,4808d63,0,2022-01-11 07:33:18,2022-01-11 06:59:18
scripts/validate/links.py,7be0512,Matheus Felipe,Check if a link is working,175,177,,,0,2022-01-12 03:55:23,
scripts/validate/links.py,8136aa9,Matheus Felipe,Implementing the cloudflare protection check  Related: - #2409 - #2960,98,103,Matheus Felipe,978147c,0,2022-01-12 22:20:31,2022-01-12 05:15:39
scripts/validate/links.py,7be0512,Matheus Felipe,Check if a link is working,168,172,,,0,2022-01-12 03:55:23,
scripts/validate/links.py,8136aa9,Matheus Felipe,Implementing the cloudflare protection check  Related: - #2409 - #2960,173,174,Matheus Felipe,978147c,0,2022-01-12 22:20:31,2022-01-12 05:15:39
scripts/validate/links.py,7be0512,Matheus Felipe,Check if a link is working,152,153,,,0,2022-01-12 03:55:23,
scripts/validate/links.py,8136aa9,Matheus Felipe,Implementing the cloudflare protection check  Related: - #2409 - #2960,105,151,Matheus Felipe,978147c,0,2022-01-12 22:20:31,2022-01-12 05:15:39
scripts/validate/links.py,c2bdd9e,Matheus Felipe,"Fix false negative http code 404 in verification  Some links when they were being checked returned the http code 404, but the links were working correctly.  This was happening because before the request the link was concatenated with the / character at the end, making it a different link from the original. If the original link didn't have a path that is accessed by / at the end, it would return a 404 error.  This behavior made it a false negative.",167,167,Matheus Felipe,4bc90a8,1,2022-02-07 10:09:01,2022-01-18 05:06:21
scripts/validate/links.py,7be0512,Matheus Felipe,Check if a link is working,178,180,,,0,2022-01-12 03:55:23,
scripts/validate/links.py,7be0512,Matheus Felipe,Check if a link is working,190,193,,,0,2022-01-12 03:55:23,
scripts/validate/links.py,ae7ac00,Matheus Felipe,"Mapped network problem (DNS failure, connection refused, etc)",182,189,Matheus Felipe,a553dd5,1,2022-01-15 20:40:32,2022-01-15 20:12:44
scripts/validate/links.py,a553dd5,Matheus Felipe,Mapped RequestException Exceptions,194,194,Matheus Felipe,8650f7f,0,2022-01-15 20:12:44,2022-01-12 04:23:59
scripts/validate/links.py,8c28be1,Matheus Felipe,Create start_* functions to start checkers,212,212,Matheus Felipe,b62683f,0,2022-01-13 20:49:11,2022-01-13 19:33:03
scripts/validate/links.py,7be0512,Matheus Felipe,Check if a link is working,195,196,,,0,2022-01-12 03:55:23,
scripts/validate/links.py,7be0512,Matheus Felipe,Check if a link is working,198,200,,,0,2022-01-12 03:55:23,
scripts/validate/links.py,2eb6d20,Matheus Felipe,Implement functions to check duplicate links,213,213,,,0,2022-01-11 07:33:18,
scripts/validate/links.py,978147c,Matheus Felipe,Check if a list of links are working,224,224,,,0,2022-01-12 05:15:39,
scripts/validate/links.py,b62683f,Matheus Felipe,Show one duplicate link per line,221,223,Matheus Felipe,50ad807,0,2022-01-13 19:33:03,2022-01-13 19:23:01
scripts/validate/links.py,95ee798,Matheus Felipe,Remove whitespaces,181,181,,,0,2022-01-12 03:58:54,
scripts/validate/links.py,d728eed,Matheus Felipe,Refactor duplicate link checker,214,218,,,0,2022-01-11 23:58:05,
scripts/validate/links.py,d728eed,Matheus Felipe,Refactor duplicate link checker,225,226,,,0,2022-01-11 23:58:05,
scripts/validate/links.py,8c28be1,Matheus Felipe,Create start_* functions to start checkers,246,249,Matheus Felipe,b62683f,0,2022-01-13 20:49:11,2022-01-13 19:33:03
scripts/validate/links.py,4bc90a8,Matheus Felipe,Add possibility to run duplicate link check only  Changes:  - It is now possible to only check for duplicate   links (without checking if the links are working)  - Check for duplicate links when a push occurs  - Update the scripts documentation accordingly,245,245,Matheus Felipe,f3146c9,0,2022-01-18 05:06:21,2022-01-15 22:24:35
scripts/validate/links.py,95ee798,Matheus Felipe,Remove whitespaces,197,197,,,0,2022-01-12 03:58:54,
scripts/validate/links.py,978147c,Matheus Felipe,Check if a list of links are working,242,242,,,0,2022-01-12 05:15:39,
scripts/validate/links.py,4bc90a8,Matheus Felipe,Add possibility to run duplicate link check only  Changes:  - It is now possible to only check for duplicate   links (without checking if the links are working)  - Check for duplicate links when a push occurs  - Update the scripts documentation accordingly,262,269,Matheus Felipe,f3146c9,0,2022-01-18 05:06:21,2022-01-15 22:24:35
scripts/validate/links.py,978147c,Matheus Felipe,Check if a list of links are working,201,211,,,0,2022-01-12 05:15:39,
scripts/validate/links.py,978147c,Matheus Felipe,Check if a list of links are working,239,240,,,0,2022-01-12 05:15:39,
scripts/validate/links.py,978147c,Matheus Felipe,Check if a list of links are working,231,234,,,0,2022-01-12 05:15:39,
scripts/validate/links.py,8c28be1,Matheus Felipe,Create start_* functions to start checkers,243,244,Matheus Felipe,b62683f,0,2022-01-13 20:49:11,2022-01-13 19:33:03
scripts/validate/links.py,50ad807,Matheus Felipe,Show number of links with a possible error,235,238,Matheus Felipe,8ac60e3,1,2022-01-13 19:23:01,2022-01-12 22:25:08
scripts/validate/links.py,b62683f,Matheus Felipe,Show one duplicate link per line,219,219,Matheus Felipe,50ad807,0,2022-01-13 19:33:03,2022-01-13 19:23:01
scripts/validate/links.py,978147c,Matheus Felipe,Check if a list of links are working,227,227,,,0,2022-01-12 05:15:39,
scripts/validate/links.py,8c28be1,Matheus Felipe,Create start_* functions to start checkers,220,220,Matheus Felipe,b62683f,0,2022-01-13 20:49:11,2022-01-13 19:33:03
scripts/validate/links.py,4bc90a8,Matheus Felipe,Add possibility to run duplicate link check only  Changes:  - It is now possible to only check for duplicate   links (without checking if the links are working)  - Check for duplicate links when a push occurs  - Update the scripts documentation accordingly,250,252,Matheus Felipe,f3146c9,0,2022-01-18 05:06:21,2022-01-15 22:24:35
scripts/validate/links.py,8c28be1,Matheus Felipe,Create start_* functions to start checkers,228,230,Matheus Felipe,8ac60e3,0,2022-01-13 20:49:11,2022-01-12 22:25:08
scripts/validate/links.py,8c28be1,Matheus Felipe,Create start_* functions to start checkers,258,261,,,0,2022-01-13 20:49:11,
scripts/validate/links.py,8c28be1,Matheus Felipe,Create start_* functions to start checkers,270,272,,,0,2022-01-13 20:49:11,
scripts/validate/links.py,50ad807,Matheus Felipe,Show number of links with a possible error,241,241,,,1,2022-01-13 19:23:01,
scripts/validate/links.py,4bc90a8,Matheus Felipe,Add possibility to run duplicate link check only  Changes:  - It is now possible to only check for duplicate   links (without checking if the links are working)  - Check for duplicate links when a push occurs  - Update the scripts documentation accordingly,257,257,Matheus Felipe,f3146c9,0,2022-01-18 05:06:21,2022-01-15 22:24:35
scripts/validate/links.py,8c28be1,Matheus Felipe,Create start_* functions to start checkers,253,256,Matheus Felipe,b62683f,0,2022-01-13 20:49:11,2022-01-13 19:33:03
scripts/validate/links.py,4bc90a8,Matheus Felipe,Add possibility to run duplicate link check only  Changes:  - It is now possible to only check for duplicate   links (without checking if the links are working)  - Check for duplicate links when a push occurs  - Update the scripts documentation accordingly,273,273,,,0,2022-01-18 05:06:21,
